Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
5ae9c5712d44c5229b00275d46cd608a;05/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;1;0;0;2;R$8.000,00;;;;0;0;0;0;0;0;0;0;0;0
d3a0f464f952e2953cd72827cdb1f488;09/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
1f9888860f43e31cc89c1d877720c841;17/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
bff50d411a88a7f45ca5a1c4d233e9f4;18/10/2023;23/11/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.500.000,00;;;;0;0;0;0;0;0;0;0;0;0
823e024677ac72e77880227fd4c9b92c;20/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;CE;DPF/JNE/CE                                                      ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;1;0;0;0;0;0;0
8affdddeb214454ee132af6f2ca7e1a9;22/10/2023;23/11/2023;Operacao Especial;Tráfico de Armas                                                                                                                ;SP;SR/PF/SP                                                        ;Nao;Paraguai                                                                                                                        ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
48f764a9266f3ae6d923bbb4e2e85a54;24/10/2023;23/11/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;21;R$25.042.127,00;;R$253.000,00;;5;0;5;0;0;0;1;0;7;0
6fe691e367762a5f90163d388dc2421e;24/10/2023;23/11/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f52b33f21be5a96a4baa3df4d7b1f25a;25/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.351,00;;;;0;0;0;0;0;0;0;0;0;0
ae3933a42afdfb86648b12b21efb435e;26/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
739398eac0f78cc1e6bc9dd6b939ac19;27/10/2023;23/11/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$25.000,00;;;;0;0;0;0;0;0;0;0;0;0
c1ebca4a96ca59158793d234707e4366;28/10/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
6437f849fbc396db1871a54c0dc5da7d;31/10/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$800,00;;;;0;0;0;0;0;0;0;0;0;0
f60de1075556b3d7ece2e50ed333b022;05/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$3.500,00;;;;0;0;0;0;0;0;0;0;0;0
5107341324f6630949fd9fc15f700aed;06/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
fe99237bb9aa626fb0b368d84b77dbe1;06/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
bd87445f7c45fdc4bdb23abdc4fb52ba;08/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
5d4319a9b72be9f80667a1e84600eee3;09/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$866,00;;;;0;0;0;0;0;0;0;0;0;0
885ee3c6a4e627438edf1d068940857d;09/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
6595c211ac5782bcb21535c3943e2034;10/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
a418e120ebf7850cdcc4659638435b15;14/11/2023;23/11/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;2;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
23c9ad18de51fb9b4a2eaa86f9355e4c;16/11/2023;23/11/2023;Operacao Comum   ;Crimes de Corrupção                                                                                                             ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;8;R$46.375,43;;;;0;0;0;0;0;0;0;0;0;0
8c0fb17b265c6074722573ab81e929ca;20/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;1;0;1;R$5.800,00;;;;0;0;0;0;0;0;0;0;0;0
a683d9f2789a2f970d0f558531dacd7c;20/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
d66c9512a349e7c5c86a5ea8f3695193;20/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;1;R$809,90;;;;0;0;0;0;0;0;0;0;0;0
79ee9a2cced9361ca0ddb853acabdcf4;21/11/2023;23/11/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$34.482,50;;;;0;0;0;0;0;0;0;0;0;0
54f0c98806faba064096176f780069fc;22/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;2;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
a848adee5de55f7c23ae8eb8e9fd3aad;23/11/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b78e6004d9a0388ceb6cfdff7c7d1b1b;23/11/2023;23/11/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fbcdcd5e64220749208ce7e464c52612;23/11/2023;23/11/2023;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a5164c1358f523ff413dc2a0203081c9;23/11/2023;23/11/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$1.050,00;;;;0;0;0;0;0;0;0;0;0;0
dbfbe0e0619c6b04a98d124888ee566a;23/11/2023;23/11/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dd7a45d3274cd4a651aa3cf9302a9aa6;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$41.393,00;;;;0;0;0;0;0;0;0;0;0;0
f67f8be5d8e2b577ccc34575c1940df8;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6f8d5f3537f44c7bd7f1915d726b6360;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
89fb0ca38d05f6f24d39c604096ac5fb;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$2.045,00;;;;0;0;0;0;0;0;0;0;0;0
23eff14ff9e4b00e161ad9087862217a;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$44.459,00;;;;0;0;0;0;0;0;0;0;0;0
355f94695c5a94971b2b82f8e95dec47;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f0eabf2de07707fc7b218dae7af02abf;23/11/2023;23/11/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0d447da7c1822402ea00fac4383c04b2;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$35.913,00;;;;0;0;0;0;0;0;0;0;0;0
33c999f646bfb6d3fe94cee8b90cb684;23/11/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
30286b72557ec43898c89371e454bacb;23/11/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
9e6ea240842cd6aefe3e1c735e69bcea;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
0fcd5f93ff14021154ed777138572d07;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
38ed2822bbdb9d62404e938a3d735674;23/11/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6c22025da8d615db4f0b0cf4f5c6dcda;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
629e7b6c20da227b0bdb33e3b60c0fe3;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c2d49711df0704961be9b6be1c6cd9d3;23/11/2023;23/11/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d2558d9977bd9d56310afa6758a708ce;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
dc8f30351b81ce308790728344c68ea3;23/11/2023;23/11/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a7c9de40e4c05ffe503afb2d10e7878;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$709.163,01;;;R$19.053,00;0;0;0;3;0;0;0;0;0;0
2823326288d8a02faea036332f1a3036;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
91a723ef65fbcbaa983b0c4aa116b5ee;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/SBA/RS                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b2e301718b20b4e91709a47f9e2d7351;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
e7dbfe2299d0b64c77b607df298b9d1e;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
380851dfb8fd8f687ce12e1594f5f768;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
ddb20c076d3481cc54e1d3aec39f10e6;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$899,00;;;;0;0;0;0;0;0;0;0;0;0
0141e0ce1502d3c13b4a0e518b6b7a1e;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$859,00;;;;0;0;0;0;0;0;0;0;0;0
41cbe26b4314f7ddff421ba55e5aeca9;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MA;DPF/CXA/MA                                                      ;Nao;                                                                                                                                ;1;0;0;2;R$2.698,10;;;;0;0;0;0;0;0;0;0;0;0
3caa9c349764e86d27a0a28dec440dbd;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
e765cf673d0e4e883f558799bdd8287c;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
0ee3adf25cc07bf65846f379d2ee882f;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
8265697fc93933a59a738ff10d512675;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
44acf92a6afc9b59a9c1638c1bab15a6;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
af2a4cd85909d9bafc0fc93c75164897;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0b113b8424abbf218ebbc7a258a9402b;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/XAP/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$250.000,00;;;;0;0;0;0;0;0;0;0;0;0
699cf6224675ad495bee00d411ea6bad;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9a86162d4bf754718eec43bd2efbbcd4;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f2e962b9a9c520ac9381c62cd89f9847;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8cca38d8f3f5aac90eb25c77ee296894;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
21843189b2f7a2382e1f5f8f6ff022b8;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dc0044833ca373379da0ffdb97da37f7;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
db8c4b0c68730257be0683324b1a94e8;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;1;0;0;0;R$3.500,00;;;;0;0;0;0;0;0;0;0;0;0
2b826535d7a290a7c5905707f8ad568d;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;1;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
3c2fc1b8de90bea0e2af4174f7eb1a6a;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;BA;DPF/PSO/BA                                                      ;Nao;                                                                                                                                ;0;1;0;1;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
ac844b5ed7f4acb0f0ed6db3f2a5e399;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;1;0;0;1;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
ddead135d3dc3094930ab4dd0daf623c;23/11/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
e7bc748af3d4d0e83254fa51d4d3ad1e;23/11/2023;23/11/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e323fd45a9421157a7ba40795fda2d14;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;2;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
a634d1d7af940834c11c37d693c4784e;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;4;;;;;0;0;0;0;0;0;0;0;0;0
5901564f54751a79573fc26eb143e463;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.699,00;;;;0;0;0;0;0;0;0;0;0;0
c75ab97c92a442d0abeb6229ddc9988a;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;4;;;;;0;0;0;0;0;0;0;0;0;0
b86bc872e5ddda7c0d739a86d7612abe;23/11/2023;23/11/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
46d6598c1aa83952dd5a4f9ff8b11359;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$873,00;;;;0;0;0;0;0;0;0;0;0;0
afb45da4c44155aaf03b036ac625697b;23/11/2023;23/11/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$3.800,00;;;;0;0;0;0;0;0;0;0;0;0
a20f3971f5fffe31e2f5fa7c6d13b6b2;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;1;0;0;0;0;0;0
56b228d2b7412ac0845b48d910178faf;23/11/2023;23/11/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$262.925,00;;;;0;0;0;0;0;0;0;0;0;0
5e7684b94e37f42d48f1585fd47c1dc4;23/11/2023;23/11/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d2d1de68820fdac6dba8d60b3f5efe1f;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$859,00;;;;0;0;0;0;0;0;0;0;0;0
53891ea8e84e9f371ce8cb62ac18055d;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.709.767,00;;;;0;0;0;0;0;0;0;0;0;0
6905afb1e1dcec1ab05eeb9d7581fc24;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;1;0;0;2;R$7.700,00;;;;0;0;0;0;0;0;0;0;0;0
3d6c2bcfdc48f3c370b12008290a9222;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
30eebaf0235367a45abf1f9a106063dc;23/11/2023;23/11/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
17ebfb01fda5426c79b0d2527ae70114;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.520,00;;;;0;0;0;0;0;0;0;0;0;0
3a78c7fe4cdd4ea7f7d2a6b91174537e;23/11/2023;23/11/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5cfa9ab1a0d1ee288543fc16bfd30979;23/11/2023;23/11/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
63d4e77fd8a80ee81cb5de8e34d7151f;23/11/2023;23/11/2023;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aacab9ee55770f6bfdd8ec0a91d788b1;23/11/2023;23/11/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$22.575,34;;;;0;0;0;0;0;0;0;0;0;0
ea3eda3c9b08f38d349c4887e72b53ff;23/11/2023;23/11/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.778.370,00;;;;0;0;0;0;0;0;0;0;0;0
