Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
4be0f23a5935de363066b3bed1f2dff3;16/05/2023;16/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5a85deb0b04be51616e5c8cf842251e0;16/05/2023;16/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
28cc7776b90ceef211af9f995abdbe59;16/05/2023;16/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;DPF/URA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79fad980602226d00c7ee2fcf62e49e5;16/05/2023;16/05/2023;Operacao Simples ;Crimes Previdenciários                                                                                                          ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c522ff0fdd0b00d14c312c8694ffc6ed;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7e30defb2453bce18eebe8cf2c4f9db0;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ae224d148c1f2bdbfcf30d55b1333f24;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
031d112d59d145aaeb8810c5ad11c983;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0b93f1f04fb10bfbd341bce90c5c04a2;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8a04b6d0492acdfcaae92282d787ef1f;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9c5dad2c9961076b07478ef9db6cec11;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d26b5f79284859549591ae4deb939c42;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4560250b886a0a5b0471fc2e85ecbff8;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf0c7f77ae7fd953a671b998e5df1ba4;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
24c0878e59eafc312e16807754629349;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b4df765c63841df2058fcc13fd476a0b;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d1aa4d34168ccde4b7b400cf86bd89a8;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
07fb4447c097d28df52ca6e2d10ae1bd;16/05/2023;16/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$12.665,00;;;;0;0;0;0;0;0;0;0;0;0
12649fab721fb087039af3469366dbd2;16/05/2023;16/05/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
80c6572a6f30e2fd6f4c11281020e32f;16/05/2023;16/05/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$51.008,00;;;;0;0;0;0;0;0;0;0;0;0
f02b88d9632a8d69525d85bc00b755de;16/05/2023;16/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$9.499,00;;;;0;0;0;0;0;0;0;0;0;0
a37d78195d68839448bb0a998f59e0fe;16/05/2023;16/05/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;MG;DPF/DVS/MG                                                      ;Nao;Paraguai                                                                                                                        ;3;3;0;0;R$21.000.000,00;;;R$7.700.000,00;0;0;0;0;0;0;0;0;0;0
237d84ab7a517b62c63bb7216b769afa;16/05/2023;16/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$27.669,00;;;;0;0;0;0;0;0;0;0;0;0
4c41b377691f6384b007a00f0625e5ed;16/05/2023;16/05/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e0656fb5e1c0a36e6c607c3e2fa59465;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
118e16e963971af4548556521664fccc;16/05/2023;16/05/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e7cc9826af044c5243dcc2daffcd0a28;16/05/2023;16/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.850,00;;;;0;0;0;0;0;0;0;0;0;0
7d82dfc38e719b225abaa47dedf6efa7;16/05/2023;16/05/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aaccc2239b43d7d3f959dba5abf18cfd;16/05/2023;16/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$98.172,00;;;;0;0;0;10000;0;0;0;0;0;0
16fc571a8295f87d1a373a952b9c34d6;16/05/2023;16/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$53.967,00;;;;0;0;0;0;0;0;0;0;0;0
536f018a86a2c101f7f2bf3abbe02fb9;16/05/2023;16/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$982,00;;;;0;0;0;0;0;0;0;0;0;0
ea8ba783d1f874bce5c7e075563e9070;16/05/2023;16/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
d341551842d2e3256ec657d28815b6f5;16/05/2023;16/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$4.332,00;;;;0;0;0;0;0;0;0;0;0;0
acd3f2406f127bf359734df3c8100bcb;16/05/2023;16/05/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d3257767e94c24d25f618f96a324c780;16/05/2023;16/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5059216b9ce4e76eed1e909d6c7fbc52;16/05/2023;16/05/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea145afbf696a98709d18e894348501e;16/05/2023;16/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
43c3a29d7ef672fbb3e274bc41ce99da;16/05/2023;16/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;3;0;0;0;R$18.000,00;;;;0;0;0;0;0;0;0;0;0;0
bc6dec9604a8492c23cbd2a647918586;19/05/2023;16/05/2023;Operacao Especial;Crimes Eleitorais                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;15;;;;;0;0;0;0;0;0;0;0;0;0
7bae03972a48dd59870c3fda44b265ff;26/05/2023;16/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
179220a3767197872487c0fc7293bbc4;29/05/2023;16/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
05b8c1d212f60a76cbe14f877d944548;02/06/2023;16/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$3.085,00;;;;0;0;0;0;0;0;0;0;0;0
3b77904adeed8661014fc7e44e1bf32a;10/06/2023;16/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;2;R$6.830,00;;;;0;0;0;0;0;0;0;0;0;0
2c2f7b2dff95a6ae1df38e35112bfbbd;16/06/2023;16/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ad3506b42e0fee132e6b8718bb353b70;10/10/2022;15/05/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;R$260.752,00;0;0;0;0;0;0;0;0;0;0
997f7e7989ed4ebf47ec45b062e05379;08/03/2023;15/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9508e33efe2f3b9bb4709c4998fc38b4;28/03/2023;15/05/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b1f9aab7542147f95155c5da6aa6934b;11/05/2023;15/05/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
746bfc19d2e8b551eb9ea894db9e8123;12/05/2023;15/05/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;4;;;;;0;0;0;0;0;0;0;0;0;0
ef9ef74f5233d2feb53202310ebc6370;15/05/2023;15/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9df26875cac514bce1def6d24df64bc7;15/05/2023;15/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7aa088a270ce00cc5ff435edf7a09e4a;15/05/2023;15/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f3d6ab5b42e147679ac6a5d90e6281d5;15/05/2023;15/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
936742b3a1fa9561d7667dc2ad677848;15/05/2023;15/05/2023;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f4f408381f39b42e798efaeb79f01c02;15/05/2023;15/05/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;0;0;3;R$3.742.896,00;;;;0;0;0;0;0;0;0;0;0;0
8f176754401cda515b0c4dc13561ba1f;15/05/2023;15/05/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ffe7ae9e8f3b22fb2a7ed1793a58b50d;15/05/2023;15/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;1;0;0;0;R$16.784,00;;;;0;0;0;0;0;0;0;0;0;0
2d239f62ee1ed345678168ebca31a7f6;15/05/2023;15/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$600.000,00;;;;0;0;0;0;0;0;0;0;0;0
06c68157ba29a3fc6aa11e7247a4bc80;15/05/2023;15/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$186.230,00;;;;0;0;0;0;0;0;0;0;0;0
85b6ad2e8ddef85b87f084a6ddb96c8c;15/05/2023;15/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
074aed57c243ae7020971ca7c9fe0f29;15/05/2023;15/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3637e699ad72d8f22be3b5836c290730;15/05/2023;15/05/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7ea626748c3dc8cbbacf204639500039;15/05/2023;15/05/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5266f495549f81f5bdc3b4943e146b23;15/05/2023;15/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0aa5fa3abba5f548a8c2997ea1d4ed88;15/05/2023;15/05/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
99696995dfd39dc403a32558eb9711d5;15/05/2023;15/05/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4562b12dd36b3ba30a6e66c9342037f;15/05/2023;15/05/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9569680419ba7bed9ba8db521b7e92cd;15/05/2023;15/05/2023;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$13.000,00;;;;0;0;0;0;0;0;0;0;0;0
d6b86155eaf97c9d610e44c7ac20d3fa;15/05/2023;15/05/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bace73d7b1bc646aa2944386aff3d354;15/05/2023;15/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.831,00;;;;0;0;0;0;0;0;0;0;0;0
1f323736ff5f7824e8c5814bf183722d;15/05/2023;15/05/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8ad3fac6c6b3528499d347d924443abb;15/05/2023;15/05/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/JPN/RO                                                      ;Sim;                                                                                                                                ;1;0;0;0;R$420.700,00;;;;0;0;0;0;0;0;0;0;0;0
3f548f5a8449a7f9b08e537ca1c29f9d;15/05/2023;15/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
93b4568fd381028b69aa2106623aba5d;15/05/2023;15/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$1.031,00;;;;0;0;0;0;0;0;0;0;0;0
3d179e98d0776996111bc09922491b26;15/05/2023;15/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$969,00;;;;0;0;0;0;0;0;0;0;0;0
824165b9f203fb53da4466339d6bbd98;15/05/2023;15/05/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3f289ad9e657e0d1cbf42bd84a4fd651;15/05/2023;15/05/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1faf0b44ac540cf7acdcb14be64913e6;15/05/2023;15/05/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7af75ce81e9d00695af0ac15d97f11c2;15/05/2023;15/05/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a39dbef6b6495e7586949d1d4efd84e3;16/05/2023;15/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5e0c656a3bba29081fa0bcdf7ba4f994;22/05/2023;15/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.448,00;;;;0;0;0;0;0;0;0;0;0;0
f1887d3f9e6ee7a32fe5e76f4ab80d63;26/05/2023;15/05/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7beb4ce79c7d7dc86f2512f42e855dbe;14/05/2023;14/05/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9b10775350933ef758022598a2876f53;14/05/2023;14/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$123.070,00;;;;0;0;0;0;0;0;0;0;0;0
cf73a199de08d7d1923a3ef47ad05995;14/05/2023;14/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f8edcda1f1f44b944c53a42c96b1fef5;14/05/2023;14/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$57.686,00;;;;0;0;0;0;0;0;0;0;0;0
302a0325f00c64c200422229911cc3b7;14/05/2023;14/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f7b1c83c6ca046f3ffba36d2ccc2010d;14/05/2023;14/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$550,00;;;;0;0;0;0;0;0;0;0;0;0
23b1b954260c8e8faa4bb07daff2e135;14/05/2023;14/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d5ea1e3911a987d2af3aec2e7507bd7e;14/05/2023;14/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
821c1df8a5244290cd1de1e94296e0b2;14/05/2023;14/05/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
532bf2a8165b800782fd55ec33209893;14/05/2023;14/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7fe751f70d6254f1fc5f49f8d908e60b;14/05/2023;14/05/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a7f1d69ef8dae22cfd503a62eef86475;17/05/2023;14/05/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$263.496,00;;;;0;0;0;0;0;0;0;0;0;0
8bcfaaac9ccc3768596b72ba34d5dc77;23/05/2023;14/05/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/JPN/RO                                                      ;Sim;                                                                                                                                ;1;0;0;0;R$1.500.000,00;;;R$2.000.000,00;0;0;0;0;0;0;0;0;0;0
6366ab8e865d3049131dc2dee43dd9bb;13/05/2023;13/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;2;0;0;0;R$54.150,00;;;;0;0;0;0;0;0;0;0;0;0
54a946c3d3237b880e6a748f0a7082b0;13/05/2023;13/05/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed193734d35326cef98b7da514e3ef02;27/01/2021;12/05/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
4287d44536b7f6804278d4dff39d32a0;10/03/2023;12/05/2023;Operacao Especial;Fraudes Bancárias                                                                                                               ;DF;NUFBAN/DRCC/CGFAZ/DICOR/PF                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
ae00e6aeceec24d2d0790a14a07149a9;27/03/2023;12/05/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6f231a405d1f7b12fd8482804a7f351a;20/04/2023;12/05/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c45abc54772e0b9c55e56e7ffc66b4fd;28/04/2023;12/05/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;1;2;;;;;0;2;0;0;0;1;0;0;0;0
