Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
ce9ef8b9cbc63653f5d9abaa6f8bc581;27/09/2023;27/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a50c7d00a1057752725a64299a9d12d8;27/09/2023;27/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;GO;NIP/SR/PF/GO                                                    ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5d531d151791282c77011008861cd355;27/09/2023;27/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
90ac74d442720ad224a49ca353e0c685;27/09/2023;27/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9d4576f42438efadf486af6778e8d48a;27/09/2023;27/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$122.603,00;;;;0;0;0;0;0;0;0;0;0;0
1376b189aaece66ba470501afc5faf90;27/09/2023;27/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
05b42f7e90b2e1cc5ec0c6efceb1cb28;27/09/2023;27/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4e48e11186ca9f89e7fa695189250c26;27/09/2023;27/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
480e81d7c2a8a11611a67984400d6111;27/09/2023;27/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;1;1;0;0;R$2.875,00;;;;0;0;0;0;0;0;0;0;0;0
f178a1b8e28622bddf49657470a15cd3;27/09/2023;27/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4e1612ec81c9e3e7c3a4b246b3ad068f;27/09/2023;27/09/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.599,00;;;;0;0;0;0;0;0;0;0;0;0
efd71d7b0fd9e79cc8dfbd9f96564f5e;27/09/2023;27/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
27a748f0719a13fd7b06e3b9e9091044;27/09/2023;27/09/2023;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;DPF/CHI/RS                                                      ;Nao;Uruguai                                                                                                                         ;1;0;0;0;R$48.493,00;;;;0;0;0;0;0;0;0;0;0;0
470ffbd192ab0210f45cc5565d9f369b;27/09/2023;27/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d8061528d44988f1503e7e075134b90f;28/09/2023;27/09/2023;Operacao Comum   ;Crimes Previdenciários                                                                                                          ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;4;R$15.741,06;;;;0;0;0;0;0;0;0;0;0;0
46ebe2a5e330a2ad2ea9f2ed77bbac88;24/10/2023;27/09/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;2;R$900,00;;;R$50.987,26;0;0;0;0;0;0;0;0;0;0
b9e13171a317089ea73e0782457df057;26/10/2023;27/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$250.385,38;;;R$132.231,22;0;0;1;1;0;0;0;0;0;0
6b7f5c89a51eba831f916113c9f558cc;03/11/2023;27/09/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;2;0;0;1;;;;;0;0;0;2;0;0;0;0;0;0
27fddf8d68ad4d5b51b9f6d5a0f042eb;24/11/2023;27/09/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;34;R$44.628.004,57;;R$547.463.740,56;;0;0;0;0;0;0;0;0;0;0
f775d7f87a5bbeae45ba756238750add;25/10/2022;26/09/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;62;;;;;0;0;0;0;0;0;0;0;0;0
7303d62c7b5a3f26e5609ff1a133ac38;07/07/2023;26/09/2023;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;3;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
a15e9b26764b6e877fae3fd021906512;31/07/2023;26/09/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b981756039e905b2ca141ffc93771cc5;14/08/2023;26/09/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
a989aa71fb48a5bf207d061c19492698;17/08/2023;26/09/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$2.700,00;;;;0;0;0;0;0;0;0;0;0;0
582d749f7246fd8afaaee9f20038321c;26/09/2023;26/09/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;4;R$10.674,80;;;;0;0;0;0;0;0;0;0;0;0
cf1660f8f7d1bd48354bb2098a89aaf1;26/09/2023;26/09/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b5352654974588eb1c4414b5105f199d;26/09/2023;26/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ef9ceab580462793c444dcf87578ffa0;26/09/2023;26/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a61acf4cf39249ef880312ef9fe5e681;26/09/2023;26/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1be42486b669cf3f7b8a4bbc89f2b776;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
789f1ed5b050935988d8fe17afcd05c7;26/09/2023;26/09/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;1;R$1.800,00;;;;0;0;0;0;0;0;0;0;0;0
3637e56af7020a9ecd110f72f62a49b9;26/09/2023;26/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/ARU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$71.488,00;;;R$34.000,00;0;0;0;0;0;0;0;0;0;0
2dba122a9414cf55e82a954f97789b83;26/09/2023;26/09/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$352.947,00;;;;0;0;0;0;0;0;0;0;0;0
4a35d733040244c794d98402f203bd68;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
caf72a91a0e3c4ce2d80cdc934dc4626;26/09/2023;26/09/2023;Operacao Comum   ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
69842973093ba673322fecaba4f9c0ce;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f227862e9f8e41bf3b56e399ab198aeb;26/09/2023;26/09/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bc1d32ba6056fd53ae84347df03ea360;26/09/2023;26/09/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
07b90e91eb50abbe9d599ee66019f21d;26/09/2023;26/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.384.931,00;;;R$1.700.000,00;0;0;0;0;0;0;0;0;0;0
7c2f7198db9b555525515960ad48bd59;26/09/2023;26/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
456a4b41d2ba4407cd0d630c90c01e6f;26/09/2023;26/09/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$24.500,00;;;R$2.500,00;0;0;0;0;0;0;0;0;0;0
6a1b7b799de3b005babc07cf7f4e5a4f;26/09/2023;26/09/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RR;SR/PF/RR                                                        ;Nao;Venezuela                                                                                                                       ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
926e768f7331a7140792a223f0c1bdd5;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;2;0;0;0;R$9.445,09;;;;0;0;0;0;0;0;0;0;0;0
5f7fd63800b1ecb6dc4b586ed40eb342;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$3.976,88;;;;0;0;0;0;0;0;0;0;0;0
9a4171ef8b4442c43967206e73227d7a;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
31bea61e20f7b9d2519eca8a7adc82c0;26/09/2023;26/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$44.202,00;;;;0;0;0;0;0;0;0;0;0;0
c830820730a561f71766baa5ea9e486e;26/09/2023;26/09/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d0b103bc5651292b4f6c89973bb782a8;26/09/2023;26/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
228542ac2be67c4d1c1794d4e0a3a705;26/09/2023;26/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$7.135,00;;;;0;0;0;0;0;0;0;0;0;0
bdf3c32126da71502bfacf5dbf2819bd;27/09/2023;26/09/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fdefded777d6b9624104512d4e8c6697;28/09/2023;26/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;DPF/CGE/PB                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.369,10;;;;0;0;0;0;0;0;0;0;0;0
7c2c58011b8475657d8daefa023acf40;26/10/2023;26/09/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8f0579982ce04e7437d8375776b3098d;29/08/2023;25/09/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;2;R$4.600,00;;;;0;1;0;0;0;1;0;0;1;0
7ff611b3d34982c0bb4a1194f66692db;25/09/2023;25/09/2023;Operacao Especial;Crimes Financeiros                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;4;R$11.144,18;;;;0;0;0;0;0;0;0;0;0;0
1b70ec6828ba6af36b5307ec4605a854;25/09/2023;25/09/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$10.000,00;;;;0;0;0;0;0;0;0;0;0;0
39be1233acb69f965c54e082b93dae97;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d58ab49ae74f861ff5fddc3cfd8f0f3;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
be5720a8fa6aba223f193237877e3b76;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
84476e08fb59b6b517bbb64fe0230ae2;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
485fdac805990a665521d5a323cbd21b;25/09/2023;25/09/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4a75bcc747a249b8ebd3fad82ee1708a;25/09/2023;25/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$20.415,00;;;;0;0;0;0;0;0;0;0;0;0
25c693a94290e2fb49a324337c7a38cb;25/09/2023;25/09/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
253bc926b0c1fb64cd29b33707bb331c;25/09/2023;25/09/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
99ac9bb3377b177c7ec3efe08409e247;25/09/2023;25/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.219.547,00;;;;0;0;0;0;0;0;0;0;0;0
5e53ece8fa0303706705175b1f4066dc;25/09/2023;25/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.970.000,00;;;;0;0;0;0;0;0;0;0;0;0
77cbbfdd8009c0c0d1de2aa4b04a1062;25/09/2023;25/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$3.597,99;;;;0;0;0;0;0;0;0;0;0;0
57bea5c8acb66b4141e49fda6dd1c5ca;25/09/2023;25/09/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Sim;Venezuela                                                                                                                       ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2917144496685a377f046c65f8f8102;25/09/2023;25/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$6.482,00;;;;0;0;0;0;0;0;0;0;0;0
c75d9d9aa2bfe16ff4ca152a47d77869;25/09/2023;25/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
439031676e1fef501455131f62eb1c8a;25/09/2023;25/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$7.036,60;;;;0;0;0;0;0;0;0;0;0;0
3a8794e291d4a6e906041d31c82fb8af;25/09/2023;25/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$4.200,96;;;;0;0;0;0;0;0;0;0;0;0
4c8075c1cb9660e91b30810afe5b81da;25/09/2023;25/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$2.197,28;;;;0;0;0;0;0;0;0;0;0;0
b3f030f6f1bc51b71655dcb04a150c0f;25/09/2023;25/09/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
deb4894ce9d0e066e73324f8fa8fc2c9;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
055a9edf65e636a91915e7fbb77e51d5;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ecbae820fcb60991430b34d3a0dd9507;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9619d6090bf3b0f7752e049613dfb6b5;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
706b9e39dd3ca40669b5f5c74bfebeb8;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
430871249d7ed46429b3d0d6cbbd60cf;25/09/2023;25/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ef3a4b1103175ddbb0fff271a0b83ec;25/09/2023;25/09/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/BGE/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7cf30f9f244f65b9461803f04481ced7;25/09/2023;25/09/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8b32a86e6b2dacff376c30cf32be0fc7;25/09/2023;25/09/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eb41dabf7051b08dbbcdcf925cf34d66;26/09/2023;25/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$45.366,24;;;;0;0;0;0;0;0;0;0;0;0
0bb1967f8bcb488fb9354b97613cfc04;09/10/2023;25/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$33.796,00;;;;0;0;0;0;0;0;0;0;0;0
b784ca11b3c6ed952e8e2fbec78d7c6d;22/11/2023;25/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$47.328,00;;;;0;0;0;0;0;0;0;0;0;0
3409c0429fe20c3d993e6ea925d54a3f;23/09/2023;24/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;DPF/SMT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dbff35b1330d17571c6a5921b8958159;24/09/2023;24/09/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;BA;DPF/PSO/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$100.000,00;;;;0;0;0;0;0;0;0;0;0;0
03e0a20d32472d426558c27a28339e44;24/09/2023;24/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/URA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$15.000,00;;;R$150.000,00;0;0;0;0;0;0;0;0;0;0
8d863a559ac2d9fba0dfa98649e55637;24/09/2023;24/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$2.294.266,00;;;R$7.515.000,00;0;0;0;0;0;0;0;0;0;0
d0b0c7a5cddc9bea9d85de67acdd81c9;24/09/2023;24/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$14.628,00;;;;0;0;0;0;0;0;0;0;0;0
058e0606a61185224c110de9dee3abb3;24/09/2023;24/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$3.239,10;;;;0;0;0;0;0;0;0;0;0;0
cb89e7e596e3c7a001590a970bdf6416;24/09/2023;24/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea9139e46164c43423a5c1662ff6d9be;24/09/2023;24/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b54fd26f6ba1ccd3a88e43ca0d11c808;24/09/2023;24/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/ARU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$88.141,16;;;R$52.884,69;0;0;0;0;0;0;0;0;0;0
90baab843de92df35730705beb05aac7;24/09/2023;24/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$3.018,10;;;;0;0;0;0;0;0;0;0;0;0
326a0c6ef56a9d097696486b8e2a3690;24/09/2023;24/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a4e5884c945983db4c9fa72e030e2a3b;24/09/2023;24/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
ec6ab10bf51da7e45bba8985a2fe1385;24/09/2023;24/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
84332731fbada348ee353680f44babbb;23/09/2023;23/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$919,46;;;;0;0;0;0;0;0;0;0;0;0
3df1c846b2a3a42bd8347f156bee796d;23/09/2023;23/09/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$115.950,00;;;;2;0;0;2;0;0;0;0;0;0
c59cba70aaedbfbc4998b63c23f95178;23/09/2023;23/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
