Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
af5685bc29bf05d27bd2f320fff44594;19/01/2023;19/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3f05a00915483f5fa35f9b96ad38b3be;19/01/2023;19/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
014dc0ff06f7decf6afbef5813af3c53;19/01/2023;19/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$14.275,00;;;;0;0;0;0;0;0;0;0;0;0
37798cdbdc3639b78e74a27648391acf;19/01/2023;19/01/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a404424d64bf675a4a58cd01a66532fe;23/01/2023;19/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/JGO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7e1102e42320cc14491d66575f8f18b8;23/01/2023;19/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/JGO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
44248500b2ceac00334b8e2a8078029f;22/02/2023;19/01/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
74107182d38536121f66f3454acb77c5;14/03/2023;19/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$237.268,00;;;;0;0;0;0;0;0;0;0;0;0
c8bedc8e2e232df3c262d01d2d02dc7b;07/06/2022;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
dcf1c38fa731187e3be1bfa1613fefa4;18/01/2023;18/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$36.000,00;;;;0;0;0;0;0;0;0;0;0;0
13d423c869d1f12c22c6544d405f891b;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.008.000,00;;;;0;0;0;0;0;0;0;0;0;0
5cf7e7b2c9a47322d1d1d014706f8673;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.304.461,00;;;;0;0;0;0;0;0;0;0;0;0
2c0b2ab037c4472815b32100d815b865;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
10efc37459572ba5de3036fdb68fda87;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aca12b06f42a61a93d00797e5dfa9fff;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$100.904,00;;;;0;0;0;0;0;0;0;0;0;0
83d0ae37d02ae1e3312005e5be89c2d6;18/01/2023;18/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce6477b40942d5ab8574f178574a91bb;18/01/2023;18/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
572b32bde8dcd42e5964d23e7a69e138;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$287.819,00;;;;0;0;0;0;0;0;0;0;0;0
60ebbf33089f55984f110bf6659cc1fe;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;1;0;0;R$2.169,00;;;;0;0;0;0;0;0;0;0;0;0
c4709121f7d292d4cfa757e069f73ae7;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ffb556219a1a624b396d2b410766d75a;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;AC;DPF/CZS/AC                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
91b2c65083593ceb9a0aebf1ad39d601;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;1;0;0;R$712.068,00;;;R$1.878.770,00;0;0;0;0;0;0;0;0;0;0
7e2d411e5bbbc59750b895658bc13599;18/01/2023;18/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e51328cc3e14b88e8a7bb85a8cd7652d;18/01/2023;18/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$2.555,00;;;;0;0;0;0;0;0;0;0;0;0
49cf3d25b8c567e278ee019a610d331b;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1cb4902280c419766aacec9b85c3aea6;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
925f6ff46e4a4f5a2a36d213517fb800;18/01/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4dfa2312a991a82f2706fe8617d4671e;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$95.000,00;;;R$135.806,00;0;0;0;0;0;0;0;0;0;0
5c493b91a7456cd193531952da607dcc;18/01/2023;18/01/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
716de69ffc696584354a3ce29334ee1b;18/01/2023;18/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7464328a7e964400a71614ddaa3c39fc;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$177.207,00;;;R$82.517,00;0;0;0;0;0;0;0;0;0;0
03b55090db0af5a19d47cda182a8a570;18/01/2023;18/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$93.300,00;;;;0;0;0;0;0;0;0;0;0;0
e88d45c18be2a7e6ac9b926238b2fea4;18/01/2023;18/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f9573b71a6af58dd09520d3f12ddd7a1;18/01/2023;18/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2b84d382e97bc04946d7530ee75aa769;18/01/2023;18/01/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
af64b1e668368eeb21c72c4bb12b88c3;26/01/2023;18/01/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;3;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9544d4e107b5673da57d2046f584cb0f;08/02/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9226f28ad2eb8629e9a5d9c8ed64a79a;16/05/2023;18/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f47ab52881d12dd2fbfe37b195418478;02/06/2023;18/01/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PB;FTSP/DRCOR/SR/PF/PB                                             ;Nao;                                                                                                                                ;0;0;0;6;R$83.691,00;;;;0;0;0;0;0;0;0;0;0;0
684aea491297fdec854a8fe35bbe9007;24/05/2022;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
95bcb3583a2d711c241e467a264e471c;28/07/2022;17/01/2023;Operacao Especial;Crimes Previdenciários                                                                                                          ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
90d97eea927c968145aa74e753b8e2bb;06/09/2022;17/01/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;Paraguai                                                                                                                        ;5;0;0;8;;;;;0;0;0;3;0;0;0;0;0;0
fd7b107dc1782cc130378d505f701662;15/09/2022;17/01/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
ed54a1c03aa71b17e0887c260bcc8d50;17/09/2022;17/01/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PB;DPF/CGE/PB                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;R$20.000,00;0;0;0;0;0;0;0;0;0;0
0636a77c3c3a191970110ba0391413a8;01/11/2022;17/01/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
a2f081e6265730273d483fe1b613a271;12/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
bf7d5f3230c4927da51dcae2783998f4;17/01/2023;17/01/2023;Operacao Comum   ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b2da5be63587c11b16e83e6cc7a8e777;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$130.900,00;;;;0;0;0;0;0;0;0;0;0;0
28e1ca1658136b6fffe7519320d9c2d1;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$153.783,00;;;;0;0;0;0;0;0;0;0;0;0
9891558484c899974996f6a3a2c4aa3d;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$52.390,00;;;R$21.250,00;0;0;0;0;0;0;0;0;0;0
0fc3d6ccd55ee748b8d6910add0e89eb;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$904.912,00;;;R$138.240,00;0;0;0;0;0;0;0;0;0;0
c0bfca3d514bd85b68af1de9ab7ab496;17/01/2023;17/01/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
890eef842f6e3177a65cbdb56d9f643c;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$3.998,00;;;;0;0;0;0;0;0;0;0;0;0
f3752b5817c558c87b4c28e4622d46ea;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$470.010,00;;;R$1.409.062,00;0;0;0;0;0;0;0;0;0;0
3a7153579a5abefce1f6f16108803aba;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$76.952,00;;;R$15.768,00;0;0;0;0;0;0;0;0;0;0
04fc323845f447bcf979f8f1e9312911;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$87.342,00;;;R$281.812,00;0;0;0;0;0;0;0;0;0;0
922754ecc14380fcfa4ff0635d066912;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$16.381,00;;;R$8.895,00;0;0;0;0;0;0;0;0;0;0
3ac1ebdc2f397eca8228042ec9c52c2f;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.998,00;;;;0;0;0;0;0;0;0;0;0;0
eda054b4a9390c45dac6163cde47fc90;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$196.623,00;;;;0;0;0;0;0;0;0;0;0;0
eae283d9b6b4ef69ff165a1445a6519e;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$63.846,00;;;;0;0;0;0;0;0;0;0;0;0
d56ba3e76b0fec0a86c83a2f354abcd3;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$4.789,00;;;;0;0;0;0;0;0;0;0;0;0
88410a499a9b71cb03dc162bb5a6774f;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.189,00;;;;0;0;0;0;0;0;0;0;0;0
2f24201988d6f07ef2a329f056ed877a;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.400,00;;;;0;0;0;0;0;0;0;0;0;0
22ad6b4b493e677112554039823a06f9;17/01/2023;17/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aca15554a818c55856066f2830e46425;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c09f13a5faa22c29b8699ae39c7dac14;17/01/2023;17/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
81c66c36b4cfd2b0cd3262a8dcd8c2ca;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fa2f256979d323d7a7125dbab4331859;17/01/2023;17/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9c15c493a53e160d9516be1a43e47a00;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$138.450,00;;;;0;0;0;0;0;0;0;0;0;0
72e245b269ec36846b9daf23e829137a;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$11.240,00;;;;0;0;0;0;0;0;0;0;0;0
f846be22d6c4a2d01b5092c333c25d55;17/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c2554e1594bf7a4d7f0f3a4a757bcb81;17/01/2023;17/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$196.000,00;;;;0;0;0;0;0;0;0;0;0;0
c1f8f4723a77cdac7faed0c1dedf95bf;17/01/2023;17/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fab9134169ea5f19b043f8a3a88300a1;17/01/2023;17/01/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
883ac92a04afde37d907393ab5ef9e8a;17/01/2023;17/01/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c528d8865be1eec41d6a7aab5ac972f1;17/01/2023;17/01/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
60b36508921f413753f0d68239c9f804;18/01/2023;17/01/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$36.400,00;;;;0;0;0;0;0;0;0;0;0;0
b0b68d2d7fa22c1ce659ded1b6b9d777;23/01/2023;17/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1eeda0547dd46b7536d81721228cebec;25/01/2023;17/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;1;0;0;R$1.900,00;;;;0;0;0;0;0;0;0;0;0;0
c02d99247cb79cbdc11d0eef6fcf7446;30/01/2023;17/01/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9fa36dbebf2f65871c3d95e25b206b2d;17/02/2023;17/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
682fc96a26d22fe0e6376ecacb91970d;01/03/2023;17/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.500,00;;;;0;0;0;0;0;0;0;0;0;0
b501e162050c55144518be6fa2f4cccb;25/04/2023;17/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
05b13c7f7e13132a0b4b36eb396a8603;25/04/2023;17/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1e34411cf257f07ba5bb7dfd02aca812;15/05/2023;17/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a94057d0e66756fa1da4bfa414440c9b;31/05/2023;17/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.140.000,00;;;;0;0;0;0;0;0;0;0;0;0
1927d024293a19cfd1bd80362cdf9968;07/06/2023;17/01/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PB;DPF/CGE/PB                                                      ;Nao;                                                                                                                                ;0;0;0;4;R$1.399,00;;;;0;0;0;0;0;0;0;0;0;0
52378367f836a4b1e21cccd2fd66c243;14/01/2023;16/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9d12f58bcf5f89c1302a6c68075cad9e;16/01/2023;16/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$94.000,00;;;;1;1;1;1;0;0;0;0;0;0
3fb2455ae7bd4b027d1a63dfda3d6c6f;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$80.500,00;;;;0;0;0;0;0;0;0;0;0;0
25b5bab0b0df3f725644c4c802a46892;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$437.501,00;0;0;0;0;0;0;0;0;0;0
f31483394be677676dd717de0c33a29a;16/01/2023;16/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9699c455ccc43c2cb3645618fb73dcc7;16/01/2023;16/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
25af345bdb61ee98525aab07151d8d4c;16/01/2023;16/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ddc8bb0477c7261fa8def2fbc0e335d3;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;1;0;0;R$3.800,00;;;;0;0;0;0;0;0;0;0;0;0
432bb1ed05c033ecaa6b9982c90cf503;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;2;0;0;R$200,00;;;;0;0;0;0;0;0;0;0;0;0
dd82822d5ee17f5f5c33f4883e2c2145;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$864,00;0;0;0;0;0;0;0;0;0;0
afe918e1bfefac06a70859d3a6843ec0;16/01/2023;16/01/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;3;4;;;;;0;0;0;0;0;0;0;0;0;0
a4968905e5890e466084757b409a5690;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$130.000,00;;;R$185.840,00;0;0;0;0;0;0;0;0;0;0
cd44e39869d9d17001c5a5a84996258f;16/01/2023;16/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2d3bb92ad17aa854e2f0258dc054e625;16/01/2023;16/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
