Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
cece88144402dcdadfb957c06fee27f8;14/04/2023;14/04/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bcb2249cb57f50ef0c642d411f47abfa;09/05/2023;14/04/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
80f6b71f8bcebd2b3d70ce9a55f36db6;12/05/2023;14/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$245.092,00;;;R$101.640,00;0;0;0;1;0;0;0;0;0;0
580c7cc6291373f7f15f4ac366cfe6de;08/08/2017;13/04/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;12;;;;;0;0;0;0;0;0;0;0;0;0
df94d8c45d6c5cd98f2833961d40df13;15/11/2021;13/04/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/ARU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
40024ed8b16582389611fa61cfcee42b;18/11/2022;13/04/2023;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;4;0;4;;;;;0;0;0;0;0;0;0;0;0;0
d9a8966fefca8823a0e85b951a882a80;16/01/2023;13/04/2023;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;ES;DPF/CIT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;3;;;;R$231.953,00;0;0;0;0;0;0;0;0;0;0
ec5d5048d277a880d1c7a9a4b03f0be7;10/04/2023;13/04/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
22f9bcb0a0a208a76b2dc24d67dd0a16;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.894.182,00;;;;0;0;0;0;0;0;0;0;0;0
79795cd909ee51040c2dc69fdc4fa7cb;13/04/2023;13/04/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;1;0;1;0;R$60.006,00;;;;0;0;0;0;0;0;0;0;0;0
176729e9d5605e9632552e2f1700d6fa;13/04/2023;13/04/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
6d19167edcf9d023d6b2b912ebe29e4c;13/04/2023;13/04/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
075db2497f6f4b61e6425a314922f98d;13/04/2023;13/04/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fcc3bccb341ed5face1a0faf018d1156;13/04/2023;13/04/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
60c5180782df81d1df8ccae37b1f123a;13/04/2023;13/04/2023;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
57de3f4d81d11c28d268b1d8ea88c14e;13/04/2023;13/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
86bb9661a86d22f01c3f94e43dadf300;13/04/2023;13/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e5825a084efcaf56eb3d59f7e1d3d22c;13/04/2023;13/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
67a7a12bd248e112265e658d31fb9100;13/04/2023;13/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
315f2bdad8f5387c73c7d22ef3441bc9;13/04/2023;13/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b75c7cbf7accdaea8a1a14781bb29870;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d193f05fe46775c4362e7cc0aead2e4;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$9.700,00;;;;0;0;0;0;0;0;0;0;0;0
fd352c65107ff1f3b22f03aa48bd053b;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$3.757.500,00;0;0;0;0;0;0;0;0;0;0
423d73a9f8f7ebab62e66770d5cf0175;13/04/2023;13/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;R$4.943,00;;;;0;0;0;0;0;0;0;0;0;0
c27c1b0078b9d375d5d6afd99197d5d4;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;2;0;0;0;R$4.370,00;;;;0;0;0;0;0;0;0;0;0;0
7ebfb80230d316b2913b3c9ef454a9e3;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$202.818,00;;;R$119.568,00;0;0;0;0;0;0;0;0;0;0
884a4efc3f1bb62712ea2e314bddaf82;13/04/2023;13/04/2023;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;3;0;0;0;R$280.015,00;;;;0;0;0;0;0;0;0;0;0;0
aa1e443049e231d7ace2af250e44b0b8;13/04/2023;13/04/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3983711999bbca178d559bb683e0e82b;13/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$702,00;;;;0;0;0;0;0;0;0;0;0;0
ea281b47cb711da418c35b07b9f06cd5;13/04/2023;13/04/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
610b8b97fce0bea1c76834eb8be99861;13/04/2023;13/04/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
a7323a5f5877ddc47f4f80ff6c022e89;14/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.050.752,00;;;;0;0;0;0;0;0;0;0;0;0
9327e11ce278ae7eb103914796e3ff12;14/04/2023;13/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;2;0;0;0;R$4.068,00;;;;0;0;0;0;0;0;0;0;0;0
38556da3f6cc83887069da3d7234d6bd;18/04/2023;13/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$12.627.415,00;;;R$43.370.380,00;0;0;0;0;0;0;0;0;0;0
bfca6ef14263860d305b150e35b5b853;24/04/2023;13/04/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d221f5f5e39808235234fae53164cf48;06/06/2023;13/04/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
61d6645d598b20f984fdd7d65290e822;25/11/2020;12/04/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;20;;;R$21.282.729,00;;0;0;0;0;0;0;0;0;0;0
d579ede72da02c556686c7473b0b61eb;07/12/2020;12/04/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;Uruguai                                                                                                                         ;3;29;0;98;R$304.737.382,00;;R$4.744.993,00;;0;0;0;0;0;5;0;0;0;5
d25f5c06d44b9b5d0aee477ebeaa9c08;11/01/2022;12/04/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
6fc18c8766255ac88b5bd9384660311a;14/03/2023;12/04/2023;Operacao Especial;Crimes Eleitorais                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;8;R$11.658,00;;;;0;0;0;0;0;0;0;0;0;0
0eafff4486162018ebeddf6b285e650b;03/04/2023;12/04/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.464,00;;;;0;0;0;0;0;0;0;0;0;0
c0f8dbb69a6e71545459f9b88e475c47;10/04/2023;12/04/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$1.500,00;;;;0;0;0;0;0;0;0;0;0;0
f85cee66e35b15646e29c7e27d166a8d;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
85d0ded55af4aadae7ee5f0cc312f1e0;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79396199414afe8cada9af8be24e8c2a;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fb394242c2403078a28fea7c0fa980c6;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
87b436d56f775638f224b49bb50c48d4;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;BA;DPF/ILS/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b9c02265372b8bd5fc0d2cf6a2cc751f;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;BA;DPF/PSO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
074668a183a3733ca44e215bc0b385e5;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;BA;DPF/PSO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c0605f7049cf8ca32a4fcf4e698a9abf;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
39a6be8a51be4096335fbc0360cd53cb;12/04/2023;12/04/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;AC;DPF/CZS/AC                                                      ;Nao;                                                                                                                                ;0;0;0;4;;;;;0;0;0;0;0;0;0;0;0;0
4931b7bf8e3ade7753988e44de572f60;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aa1fa174045edae606d1a185177141ef;12/04/2023;12/04/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$2.273,00;;;;0;0;0;0;0;0;0;0;0;0
6c15c26adaa2040c4f4b9f51ece1de2a;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9dfd5ed8e674be868004fd9c8ea65a44;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f76151ed593ba2caaf2b1defe422c53c;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5d4b17dba3396c8117845ec545642201;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9e0202ca0fa983e054ef31602deb3d98;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
32ceae41f6726c4ee86d9653b7b842a3;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a4863caddb3218f6e90af05542d6aeb;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7117144719c0d1e174c1eb090a6b2232;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f86fa02864f86c45c0c930d3ed732b49;12/04/2023;12/04/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ca0a6602fd0c02b6f674558d0ea14c9;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$204.050,00;;;;0;0;0;0;0;0;0;0;0;0
f98e5f5a8bf4eaa09f129f686ff1fbcc;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
19ff42635e8982ca7dce34d3668d50a4;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1213416e3bca045f8243891e793c1091;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
018883bf84b8b857039a9f9580bf3e02;12/04/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a21464d23946693dc07d9037b8832ff1;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
03e6a77cf82cb3a691a80c326d7bc255;12/04/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$251.442,00;;;;0;0;0;0;0;0;0;0;0;0
a5b2471a316b26d6fec59250f4e4f868;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8a2dc3c6cb64e0b25858543b94411449;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78fecc16bfa39944bb10267c7c8f925c;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0771ed8b16a9de9dcf68c293688e41ca;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
72aea028970a23b6530c7faa987905e0;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4ae395014bd37363220b915ec761fdb;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a857ff5359cbc948ae2b81468839d718;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
60ac6653ee9c922565bf4cf6568d12eb;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c09898488dddade675f309cabeca0c4e;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0149389346310fb98989fa58868f0fdf;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Armas                                                                                                                ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2e3d93592ab110544f0f50c5a4e46339;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Armas                                                                                                                ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a40d37a106d493f724012adf230b5369;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Armas                                                                                                                ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
31b003a626248a656aec183841b155a4;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$160.170,00;;;;0;0;0;0;0;0;0;0;0;0
894f2c736075c519dbe099240d339277;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;2;0;0;0;R$279.621,00;;;R$939.375,00;0;0;0;0;0;0;0;0;0;0
2d0487ebdb05fa18fd3436e7d75d854c;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$73.181,00;;;R$89.346,00;0;0;0;0;0;0;0;0;0;0
ebff2534b127b4e613989d41f392597b;12/04/2023;12/04/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$128.000,00;;;;0;0;0;0;0;0;0;0;0;0
86c662f1f9de89c51de10e129ed93bef;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MT;DPF/CAE/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3a73107e8e4364fc95ca8f2ad6c07e32;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$125.661,00;;;;0;0;0;0;0;0;0;0;0;0
c5af42391e2009f1a6ba5db069c3ecad;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ec71de5a8e7da7c954b1cf1eefbe41c3;12/04/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
361559204d385cf06cc7814fa2ab7026;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$5.000,00;;;;0;0;0;0;0;0;0;0;0;0
534807ba7deb49309711de45f0093670;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fd670d62f545ae4fcd79329ec2c3d1e6;12/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;0;0;0;0;R$4.383,00;;;;0;0;0;0;0;0;0;0;0;0
f542c7acbf106a9dc88c2982b63f4b0f;12/04/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cef60a2df206a2d28597600866881816;12/04/2023;12/04/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ae1a0c017fc3291b0d83fc22f926e364;12/04/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$6.300.615,00;;;;0;0;0;0;0;0;0;0;0;0
b40cc2e84ea707be2f4fd4135f763469;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
05451049e6bd6ef41bd29f30a5c61b9c;12/04/2023;12/04/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed9cea95fc733d93a71a5e0cdf7ea5e0;12/04/2023;12/04/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ff201acd61d426da2dd3aeb462369e1a;13/04/2023;12/04/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$971.520,00;;;;0;0;0;0;0;0;0;0;0;0
3e19981534db9ff487a0c1b459472ffe;13/04/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a60736f18cc3b35717ec9b284a75d1fe;17/05/2023;12/04/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
28040579ac5b2b1ece85cc5a9fff20a6;05/06/2023;12/04/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
